#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360 128
# Band-Index:    1
   0.30501     26.417499
   0.33551     26.533553
   0.36601     26.636315
   0.39651     26.724209
   0.42701     26.824224
   0.45751     26.881245
   0.48801     26.912902
   0.51851     26.930825
   0.54901     26.930921
   0.57951     26.913390
   0.61001     26.879221
   0.64051     26.998007
   0.67101     26.944523
   0.70152     26.871172
   0.73202     26.712648
   0.76252     26.538009
   0.79302     26.558688
   0.82352     26.613931
   0.85402     26.683954
   0.88452     26.767652
   0.88452     26.767652
   0.90993     26.764365
   0.93534     26.754584
   0.96075     26.738554
   0.98616     26.716722
   1.01157     26.689785
   1.03698     26.658650
   1.06239     26.624517
   1.08780     26.588781
   1.11321     26.553131
   1.13862     26.519168
   1.16403     26.548741
   1.18944     26.581667
   1.21485     26.603880
   1.24026     26.614059
   1.26567     26.612683
   1.29108     26.601946
   1.31649     26.584663
   1.34189     26.564056
   1.36730     26.543301
   1.39271     26.525432
   1.41812     26.513675
   1.44353     26.511041
   1.46894     26.519823
   1.49435     26.540825
   1.51976     26.571659
   1.54517     26.606689
   1.57058     26.638626
   1.59599     26.660772
   1.62140     26.668691
   1.62140     26.668691
   1.65190     26.504023
   1.68240     26.348159
   1.71290     26.336861
   1.74340     26.416755
   1.77391     26.474812
   1.80441     26.509803
   1.83491     26.623352
   1.86541     26.697712
   1.89591     26.543784
   1.92641     26.498325
   1.95691     26.478364
   1.98741     26.457643
   2.01791     26.437262
   2.04841     26.417581
   2.07891     26.398110
   2.10941     26.280489
   2.13991     26.264428
   2.17041     26.258404
   2.20091     26.249117
   2.23142     26.240167
   2.26192     26.233154
   2.29242     26.206584
   2.32292     26.144563
   2.35342     26.076179
   2.38392     26.026556
   2.41442     26.054318
   2.44492     26.089550
   2.47542     26.080637
   2.50592     26.077618
   2.50592     26.077618
   2.53133     26.067908
   2.55674     26.043687
   2.58215     26.011848
   2.60756     25.975856
   2.63297     25.937977
   2.65838     25.899459
   2.68379     25.860897
   2.70920     25.822196
   2.73461     25.778403
   2.76002     25.712464
   2.78543     25.635162
   2.81084     25.557052
   2.83625     25.665189
   2.86166     25.639199
   2.88707     25.617175
   2.91248     25.600502
   2.93789     25.591816
   2.96330     25.492111
   2.98871     25.424651
   3.01412     25.513368
   3.03953     25.630550
   3.06494     25.743272
   3.09035     25.844767
   3.11576     25.910618
   3.14116     25.971284
   3.16657     26.023341
   3.19198     26.045271
   3.21739     26.008606
   3.24280     25.974120
   3.24280     25.974120
   3.25214     25.974232
   3.26147     25.974564
   3.27081     25.975115
   3.28015     25.975871
   3.28948     25.976800
   3.29882     25.977942
   3.30815     25.979185
   3.31749     25.980569
   3.32682     25.982142
   3.33616     25.983771
   3.34549     25.985677
   3.35483     25.987448
   3.36416     25.989058
   3.37350     25.990505
   3.38283     25.979163
   3.39217     25.992533
   3.40150     25.992849
   3.41084     25.992500
   3.42017     25.991229
   3.42951     25.988818
   3.43885     25.984987
   3.44818     25.979470
   3.45752     25.971967
   3.46685     25.962299
   3.47619     25.950367
   3.48552     25.936239
   3.49486     25.920059
   3.50419     25.906700
   3.51353     25.960756
   3.51353     25.960756
   3.54403     25.975635
   3.57453     26.014390
   3.60503     26.069631
   3.63553     26.137572
   3.66603     26.216363
   3.69653     26.305122
   3.72703     26.402769
   3.75753     26.507729
   3.78803     26.617582
   3.81853     26.728985
   3.84904     26.837723
   3.87954     26.939274
   3.91004     27.027691
   3.94054     27.096689
   3.97104     27.140017
   4.00154     27.152502
   4.03204     27.133560
   4.06254     27.087740
   4.09304     27.021372
   4.12354     26.956292
   4.15404     27.047016
   4.18454     27.141789
   4.21504     27.214125
   4.24554     27.264934
   4.27604     27.299227
   4.30655     27.322351
   4.33705     27.337723
   4.36755     27.346753
   4.39805     27.349786
   4.39805     27.349786
   4.42346     27.335598
   4.44887     27.301436
   4.47428     27.260005
   4.49969     27.218472
   4.52510     27.180090
   4.55051     27.146151
   4.57592     27.116703
   4.60133     27.091336
   4.62674     27.069325
   4.65214     27.049677
   4.67755     27.031554
   4.70296     27.013885
   4.72837     26.995699
   4.75378     26.976035
   4.77919     26.954030
   4.80460     26.928928
   4.83001     26.899970
   4.85542     26.866854
   4.88083     26.829519
   4.90624     26.788446
   4.93165     26.744930
   4.95706     26.701019
   4.98247     26.659312
   5.00788     26.622536
   5.03329     26.592765
   5.05870     26.568322
   5.08411     26.485657
   5.10952     26.425369
   5.13493     26.402962
   5.13493     26.402962
   5.16543     26.426221
   5.19593     26.468192
   5.22643     26.512185
   5.25693     26.555782
   5.28743     26.597239
   5.31793     26.633088
   5.34843     26.659914
   5.37894     26.674673
   5.40944     26.674988
   5.43994     26.658112
   5.47044     26.622019
   5.50094     26.567588
   5.53144     26.504664
   5.56194     26.460433
   5.59244     26.446423
   5.62294     26.435173
   5.65344     26.407567
   5.68394     26.357745
   5.71444     26.288341
   5.74494     26.208285
   5.77544     26.129858
   5.80594     26.066550
   5.83645     26.032019
   5.86695     26.034599
   5.89745     26.071383
   5.92795     26.129281
   5.95845     26.188482
   5.98895     26.227260
   6.01945     26.239025
   6.01945     26.239025
   6.04486     26.229527
   6.07027     26.201084
   6.09568     26.155014
   6.12109     26.095649
   6.14650     26.029719
   6.17191     25.965099
   6.19732     25.911792
   6.22273     25.880160
   6.24814     25.875595
   6.27355     25.893430
   6.29896     25.925267
   6.32437     25.965141
   6.34978     26.010096
   6.37519     26.030771
   6.40060     25.910783
   6.42601     25.788046
   6.45141     25.665675
   6.47682     25.652700
   6.50223     25.740647
   6.52764     25.818573
   6.55305     25.885403
   6.57846     25.942332
   6.60387     25.990940
   6.62928     26.033351
   6.65469     26.031059
   6.68010     26.000902
   6.70551     25.978655
   6.73092     25.965246
   6.75633     25.960756
   6.75633     26.077618
   6.76567     26.078362
   6.77500     26.080659
   6.78434     26.084254
   6.79367     26.088949
   6.80301     26.095139
   6.81234     26.102149
   6.82168     26.109960
   6.83101     26.101917
   6.84035     26.092189
   6.84968     26.080624
   6.85902     26.100355
   6.86836     26.124336
   6.87769     26.150234
   6.88703     26.172933
   6.89636     26.181459
   6.90570     26.189534
   6.91503     26.197165
   6.92437     26.204117
   6.93370     26.210553
   6.94304     26.216351
   6.95237     26.221351
   6.96171     26.225862
   6.97104     26.229619
   6.98038     26.232544
   6.98971     26.234984
   6.99905     26.236836
   7.00838     26.238099
   7.01772     26.238780
   7.02706     26.239025
   7.02706     27.349786
   7.03639     27.348677
   7.04573     27.345377
   7.05506     27.339843
   7.06440     27.331997
   7.07373     27.321808
   7.08307     27.309248
   7.09240     27.294293
   7.10174     27.276991
   7.11107     27.257436
   7.12041     27.235823
   7.12974     27.212304
   7.13908     27.187061
   7.14841     27.160297
   7.15775     27.132303
   7.16709     27.103134
   7.17642     27.073079
   7.18576     27.042359
   7.19509     27.011303
   7.20443     26.980162
   7.21376     26.949243
   7.22310     26.918938
   7.23243     26.889615
   7.24177     26.861795
   7.25110     26.836140
   7.26044     26.813407
   7.26977     26.794333
   7.27911     26.779841
   7.28844     26.770754
   7.29778     26.767652
   7.29778     26.668691
   7.30711     26.668083
   7.31645     26.666264
   7.32579     26.663247
   7.33512     26.659057
   7.34446     26.653738
   7.35379     26.647315
   7.36313     26.639848
   7.37246     26.631405
   7.38180     26.622020
   7.39113     26.611813
   7.40047     26.600854
   7.40980     26.589229
   7.41914     26.577035
   7.42847     26.564397
   7.43781     26.551407
   7.44714     26.538217
   7.45648     26.524972
   7.46581     26.511799
   7.47515     26.498946
   7.48449     26.486518
   7.49382     26.474730
   7.50316     26.463730
   7.51249     26.453651
   7.52183     26.444429
   7.53116     26.435853
   7.54050     26.427327
   7.54983     26.418095
   7.55917     26.408368
   7.56850     26.402962
 
# Band-Index:  122
   7.56850     26.402963
   7.55917     26.408368
   7.54983     26.418095
   7.54050     26.427327
   7.53116     26.435853
   7.52183     26.444429
   7.51249     26.453651
   7.50316     26.463730
   7.49382     26.474730
   7.48449     26.486518
   7.47515     26.498946
   7.46581     26.511799
   7.45648     26.524972
   7.44714     26.538217
   7.43781     26.551407
   7.42847     26.564397
   7.41914     26.577035
   7.40980     26.589229
   7.40047     26.600854
   7.39113     26.611813
   7.38180     26.622020
   7.37246     26.631405
   7.36313     26.639848
   7.35379     26.647315
   7.34446     26.653738
   7.33512     26.659057
   7.32579     26.663247
   7.31645     26.666264
   7.30711     26.668083
   7.29778     26.668691
   7.29778     26.767652
   7.28844     26.770754
   7.27911     26.779841
   7.26977     26.794333
   7.26044     26.813407
   7.25110     26.836140
   7.24177     26.861795
   7.23243     26.889615
   7.22310     26.918938
   7.21376     26.949243
   7.20443     26.980162
   7.19509     27.011303
   7.18576     27.042359
   7.17642     27.073079
   7.16709     27.103134
   7.15775     27.132303
   7.14841     27.160297
   7.13908     27.187061
   7.12974     27.212304
   7.12041     27.235823
   7.11107     27.257436
   7.10174     27.276991
   7.09240     27.294293
   7.08307     27.309248
   7.07373     27.321808
   7.06440     27.331997
   7.05506     27.339843
   7.04573     27.345377
   7.03639     27.348677
   7.02706     27.349786
   7.02706     26.239025
   7.01772     26.238850
   7.00838     26.238301
   6.99905     26.237583
   6.98971     26.236458
   6.98038     26.235340
   6.97104     26.234119
   6.96171     26.232772
   6.95237     26.231386
   6.94304     26.230015
   6.93370     26.228670
   6.92437     26.227394
   6.91503     26.226215
   6.90570     26.225172
   6.89636     26.207405
   6.88703     26.177937
   6.87769     26.164133
   6.86836     26.155002
   6.85902     26.145706
   6.84968     26.136412
   6.84035     26.127253
   6.83101     26.118507
   6.82168     26.109966
   6.81234     26.116504
   6.80301     26.121719
   6.79367     26.125734
   6.78434     26.128707
   6.77500     26.130737
   6.76567     26.131977
   6.75633     26.132364
   6.75633     25.960756
   6.73092     25.965246
   6.70551     25.978655
   6.68010     26.000902
   6.65469     26.031059
   6.62928     26.033351
   6.60387     25.990940
   6.57846     25.942332
   6.55305     25.885403
   6.52764     25.818573
   6.50223     25.740647
   6.47682     25.652700
   6.45141     25.665675
   6.42601     25.788046
   6.40060     25.910783
   6.37519     26.030772
   6.34978     26.010096
   6.32437     25.965141
   6.29896     25.925267
   6.27355     25.893430
   6.24814     25.875595
   6.22273     25.880160
   6.19732     25.911792
   6.17191     25.965099
   6.14650     26.029719
   6.12109     26.095649
   6.09568     26.155014
   6.07027     26.201084
   6.04486     26.229527
   6.01945     26.239025
   6.01945     26.239025
   5.98895     26.227260
   5.95845     26.188482
   5.92795     26.129281
   5.89745     26.071383
   5.86695     26.034599
   5.83645     26.032019
   5.80594     26.066550
   5.77544     26.129858
   5.74494     26.208285
   5.71444     26.288341
   5.68394     26.357745
   5.65344     26.407567
   5.62294     26.435173
   5.59244     26.446423
   5.56194     26.460433
   5.53144     26.504664
   5.50094     26.567588
   5.47044     26.622019
   5.43994     26.658112
   5.40944     26.674988
   5.37894     26.674673
   5.34843     26.659914
   5.31793     26.633088
   5.28743     26.597239
   5.25693     26.555782
   5.22643     26.512185
   5.19593     26.468192
   5.16543     26.426221
   5.13493     26.402963
   5.13493     26.402963
   5.10952     26.425369
   5.08411     26.485657
   5.05870     26.568322
   5.03329     26.592765
   5.00788     26.622536
   4.98247     26.659312
   4.95706     26.701019
   4.93165     26.744930
   4.90624     26.788446
   4.88083     26.829519
   4.85542     26.866854
   4.83001     26.899970
   4.80460     26.928928
   4.77919     26.954030
   4.75378     26.976035
   4.72837     26.995699
   4.70296     27.013885
   4.67755     27.031554
   4.65214     27.049677
   4.62674     27.069325
   4.60133     27.091336
   4.57592     27.116703
   4.55051     27.146151
   4.52510     27.180090
   4.49969     27.218472
   4.47428     27.260005
   4.44887     27.301436
   4.42346     27.335598
   4.39805     27.349786
   4.39805     27.349786
   4.36755     27.346753
   4.33705     27.337723
   4.30655     27.322351
   4.27604     27.299227
   4.24554     27.264934
   4.21504     27.214125
   4.18454     27.141789
   4.15404     27.047016
   4.12354     26.956292
   4.09304     27.021372
   4.06254     27.087740
   4.03204     27.133560
   4.00154     27.152503
   3.97104     27.140018
   3.94054     27.096689
   3.91004     27.027691
   3.87954     26.939274
   3.84904     26.837723
   3.81853     26.728985
   3.78803     26.617582
   3.75753     26.507729
   3.72703     26.402769
   3.69653     26.305122
   3.66603     26.216363
   3.63553     26.137572
   3.60503     26.069631
   3.57453     26.014390
   3.54403     25.975635
   3.51353     25.960756
   3.51353     25.960756
   3.50419     26.014717
   3.49486     26.068381
   3.48552     26.122149
   3.47619     26.132776
   3.46685     26.124732
   3.45752     26.115176
   3.44818     26.103879
   3.43885     26.090851
   3.42951     26.075964
   3.42017     26.059262
   3.41084     26.040915
   3.40150     26.021176
   3.39217     26.000456
   3.38283     25.991704
   3.37350     25.998681
   3.36416     26.076168
   3.35483     26.153285
   3.34549     26.158797
   3.33616     26.136643
   3.32682     26.117642
   3.31749     26.103012
   3.30815     26.093539
   3.29882     26.088964
   3.28948     26.088156
   3.28015     26.089621
   3.27081     26.092010
   3.26147     26.094296
   3.25214     26.095921
   3.24280     26.096499
   3.24280     26.096499
   3.21739     26.088008
   3.19198     26.062988
   3.16657     26.044803
   3.14116     26.005662
   3.11576     25.936984
   3.09035     25.847343
   3.06494     25.777089
   3.03953     25.711533
   3.01412     25.654439
   2.98871     25.614269
   2.96330     25.594648
   2.93789     25.630692
   2.91248     25.775152
   2.88707     25.924396
   2.86166     25.935462
   2.83625     25.695388
   2.81084     25.694215
   2.78543     25.725945
   2.76002     25.761014
   2.73461     25.807033
   2.70920     25.872139
   2.68379     25.937406
   2.65838     25.995885
   2.63297     26.045141
   2.60756     26.083954
   2.58215     26.111193
   2.55674     26.126517
   2.53133     26.131971
   2.50592     26.132364
   2.50592     26.132364
   2.47542     26.123576
   2.44492     26.097223
   2.41442     26.104088
   2.38392     26.123733
   2.35342     26.148145
   2.32292     26.175977
   2.29242     26.228538
   2.26192     26.238788
   2.23142     26.270851
   2.20091     26.301573
   2.17041     26.329862
   2.13991     26.355159
   2.10941     26.377651
   2.07891     26.456451
   2.04841     26.453510
   2.01791     26.538467
   1.98741     26.748522
   1.95691     26.889634
   1.92641     26.881990
   1.89591     26.830633
   1.86541     26.742132
   1.83491     26.841286
   1.80441     26.965089
   1.77391     27.054449
   1.74340     27.090089
   1.71290     27.058202
   1.68240     26.963832
   1.65190     26.827109
   1.62140     26.668691
   1.62140     26.668691
   1.59599     26.660772
   1.57058     26.638626
   1.54517     26.606689
   1.51976     26.571659
   1.49435     26.540825
   1.46894     26.519823
   1.44353     26.511041
   1.41812     26.513675
   1.39271     26.525432
   1.36730     26.543301
   1.34189     26.564056
   1.31649     26.584663
   1.29108     26.601946
   1.26567     26.612683
   1.24026     26.614059
   1.21485     26.603880
   1.18944     26.581667
   1.16403     26.548741
   1.13862     26.519168
   1.11321     26.553131
   1.08780     26.588781
   1.06239     26.624517
   1.03698     26.658650
   1.01157     26.689785
   0.98616     26.716722
   0.96075     26.738554
   0.93534     26.754584
   0.90993     26.764365
   0.88452     26.767652
   0.88452     26.767652
   0.85402     26.864619
   0.82352     26.973965
   0.79302     27.093933
   0.76252     27.220421
   0.73202     27.336185
   0.70152     27.346865
   0.67101     27.215665
   0.64051     27.035048
   0.61001     27.066682
   0.57951     27.158037
   0.54901     27.270622
   0.51851     27.244057
   0.48801     27.149083
   0.45751     26.999836
   0.42701     26.864251
   0.39651     26.797819
   0.36601     26.695555
   0.33551     26.590707
   0.30501     26.493151
   0.27451     26.403564
   0.24401     26.321905
   0.21350     26.396070
   0.18300     26.363889
   0.15250     26.253027
   0.12200     26.157351
   0.09150     26.082461
   0.06100     26.081360
   0.03050     26.090666
   0.00000     26.096499
 
# Band-Index:  123
   0.00000     26.605317
   0.03050     26.618815
   0.06100     26.659069
   0.09150     26.726908
   0.12200     26.724110
   0.15250     26.606926
   0.18300     26.495691
   0.21350     26.487933
   0.24401     26.623615
   0.27451     26.769881
   0.30501     26.925784
   0.33551     27.089454
   0.36601     27.073431
   0.39651     27.019243
   0.42701     26.992977
   0.45751     27.056095
   0.48801     27.182373
   0.51851     27.369760
   0.54901     27.336576
   0.57951     27.424813
   0.61001     27.507917
   0.64051     27.585735
   0.67101     27.658615
   0.70152     27.615540
   0.73202     27.509697
   0.76252     27.505368
   0.79302     27.565739
   0.82352     27.646746
   0.85402     27.724657
   0.88452     27.784294
   0.88452     27.784294
   0.90993     27.786359
   0.93534     27.792327
   0.96075     27.801760
   0.98616     27.813870
   1.01157     27.827806
   1.03698     27.842444
   1.06239     27.786805
   1.08780     27.734066
   1.11321     27.689033
   1.13862     27.654225
   1.16403     27.632269
   1.18944     27.625870
   1.21485     27.636912
   1.24026     27.665893
   1.26567     27.711452
   1.29108     27.770971
   1.31649     27.841010
   1.34189     27.892541
   1.36730     27.891122
   1.39271     27.890271
   1.41812     27.890025
   1.44353     27.890246
   1.46894     27.890056
   1.49435     27.886735
   1.51976     27.859926
   1.54517     27.773059
   1.57058     27.694921
   1.59599     27.647066
   1.62140     27.631131
   1.62140     27.631131
   1.65190     27.567653
   1.68240     27.517757
   1.71290     27.484215
   1.74340     27.467319
   1.77391     27.464617
   1.80441     27.470765
   1.83491     27.477130
   1.86541     27.471708
   1.89591     27.444616
   1.92641     27.353860
   1.95691     27.035913
   1.98741     26.847790
   2.01791     26.754877
   2.04841     26.619549
   2.07891     26.456520
   2.10941     26.508818
   2.13991     26.599577
   2.17041     26.669478
   2.20091     26.553239
   2.23142     26.438549
   2.26192     26.329397
   2.29242     26.230059
   2.32292     26.226303
   2.35342     26.225938
   2.38392     26.226700
   2.41442     26.228083
   2.44492     26.229479
   2.47542     26.230549
   2.50592     26.230932
   2.50592     26.230932
   2.53133     26.244524
   2.55674     26.282922
   2.58215     26.337870
   2.60756     26.375276
   2.63297     26.340976
   2.65838     26.287650
   2.68379     26.242069
   2.70920     26.210821
   2.73461     26.195794
   2.76002     26.197405
   2.78543     26.215197
   2.81084     26.248762
   2.83625     26.231921
   2.86166     26.077057
   2.88707     26.155302
   2.91248     26.318657
   2.93789     26.429534
   2.96330     26.518653
   2.98871     26.599979
   3.01412     26.676205
   3.03953     26.704014
   3.06494     26.735016
   3.09035     26.768857
   3.11576     26.802504
   3.14116     26.792970
   3.16657     26.718459
   3.19198     26.655415
   3.21739     26.617479
   3.24280     26.605317
   3.24280     26.605317
   3.25214     26.603471
   3.26147     26.598050
   3.27081     26.589436
   3.28015     26.577933
   3.28948     26.564033
   3.29882     26.548290
   3.30815     26.523200
   3.31749     26.452685
   3.32682     26.379907
   3.33616     26.305457
   3.34549     26.229819
   3.35483     26.182981
   3.36416     26.208325
   3.37350     26.234253
   3.38283     26.260456
   3.39217     26.287053
   3.40150     26.314045
   3.41084     26.302532
   3.42017     26.282382
   3.42951     26.263132
   3.43885     26.245039
   3.44818     26.228366
   3.45752     26.213361
   3.46685     26.200122
   3.47619     26.175699
   3.48552     26.139821
   3.49486     26.146084
   3.50419     26.151929
   3.51353     26.157739
   3.51353     26.157739
   3.54403     26.168544
   3.57453     26.200312
   3.60503     26.251831
   3.63553     26.321879
   3.66603     26.409535
   3.69653     26.514037
   3.72703     26.634893
   3.75753     26.771720
   3.78803     26.923422
   3.81853     27.088273
   3.84904     27.262412
   3.87954     27.427365
   3.91004     27.509826
   3.94054     27.534168
   3.97104     27.536671
   4.00154     27.533231
   4.03204     27.535520
   4.06254     27.546661
   4.09304     27.565409
   4.12354     27.588587
   4.15404     27.611973
   4.18454     27.630354
   4.21504     27.640692
   4.24554     27.644884
   4.27604     27.645596
   4.30655     27.644753
   4.33705     27.643693
   4.36755     27.643139
   4.39805     27.643046
   4.39805     27.643046
   4.42346     27.660662
   4.44887     27.704912
   4.47428     27.748328
   4.49969     27.729306
   4.52510     27.702747
   4.55051     27.668274
   4.57592     27.626088
   4.60133     27.577123
   4.62674     27.522635
   4.65214     27.464047
   4.67755     27.402865
   4.70296     27.340352
   4.72837     27.277973
   4.75378     27.216785
   4.77919     27.157879
   4.80460     27.102223
   4.83001     27.050635
   4.85542     27.003693
   4.88083     26.961425
   4.90624     26.922997
   4.93165     26.886005
   4.95706     26.846201
   4.98247     26.797646
   5.00788     26.734713
   5.03329     26.656038
   5.05870     26.571087
   5.08411     26.557134
   5.10952     26.549601
   5.13493     26.547180
   5.13493     26.547180
   5.16543     26.559792
   5.19593     26.607832
   5.22643     26.699666
   5.25693     26.819591
   5.28743     26.942026
   5.31793     27.040212
   5.34843     27.096659
   5.37894     27.118043
   5.40944     27.120877
   5.43994     27.115046
   5.47044     27.105336
   5.50094     27.094149
   5.53144     27.081285
   5.56194     27.063869
   5.59244     27.034804
   5.62294     26.982468
   5.65344     26.903118
   5.68394     26.811383
   5.71444     26.722625
   5.74494     26.643909
   5.77544     26.576686
   5.80594     26.520281
   5.83645     26.474238
   5.86695     26.438335
   5.89745     26.413314
   5.92795     26.401868
   5.95845     26.410046
   5.98895     26.440305
   6.01945     26.462018
   6.01945     26.462018
   6.04486     26.462275
   6.07027     26.464342
   6.09568     26.470904
   6.12109     26.483955
   6.14650     26.504483
   6.17191     26.532670
   6.19732     26.569399
   6.22273     26.564010
   6.24814     26.502040
   6.27355     26.429467
   6.29896     26.345607
   6.32437     26.250475
   6.34978     26.144909
   6.37519     26.058480
   6.40060     26.110089
   6.42601     26.164985
   6.45141     26.223633
   6.47682     26.286109
   6.50223     26.346569
   6.52764     26.281028
   6.55305     26.220027
   6.57846     26.163988
   6.60387     26.113394
   6.62928     26.068867
   6.65469     26.071076
   6.68010     26.104546
   6.70551     26.132231
   6.73092     26.151041
   6.75633     26.157739
   6.75633     26.230932
   6.76567     26.230774
   6.77500     26.230311
   6.78434     26.229573
   6.79367     26.228572
   6.80301     26.227480
   6.81234     26.226336
   6.82168     26.225227
   6.83101     26.224247
   6.84035     26.223445
   6.84968     26.222880
   6.85902     26.222578
   6.86836     26.222579
   6.87769     26.222809
   6.88703     26.223264
   6.89636     26.224044
   6.90570     26.238621
   6.91503     26.271457
   6.92437     26.305884
   6.93370     26.341864
   6.94304     26.379328
   6.95237     26.418178
   6.96171     26.458428
   6.97104     26.469176
   6.98038     26.466185
   6.98971     26.463934
   6.99905     26.462368
   7.00838     26.461554
   7.01772     26.461494
   7.02706     26.462018
   7.02706     27.643046
   7.03639     27.643136
   7.04573     27.643489
   7.05506     27.644233
   7.06440     27.645636
   7.07373     27.647953
   7.08307     27.651360
   7.09240     27.655986
   7.10174     27.661882
   7.11107     27.668944
   7.12041     27.677061
   7.12974     27.686011
   7.13908     27.695529
   7.14841     27.705315
   7.15775     27.715071
   7.16709     27.724534
   7.17642     27.733449
   7.18576     27.741672
   7.19509     27.749130
   7.20443     27.755783
   7.21376     27.761625
   7.22310     27.766706
   7.23243     27.771041
   7.24177     27.774695
   7.25110     27.777681
   7.26044     27.780123
   7.26977     27.781932
   7.27911     27.783240
   7.28844     27.784033
   7.29778     27.784294
   7.29778     27.631131
   7.30711     27.631445
   7.31645     27.632394
   7.32579     27.633994
   7.33512     27.635894
   7.34446     27.637984
   7.35379     27.639811
   7.36313     27.640290
   7.37246     27.636599
   7.38180     27.622063
   7.39113     27.590014
   7.40047     27.544202
   7.40980     27.490760
   7.41914     27.432619
   7.42847     27.371220
   7.43781     27.307375
   7.44714     27.241710
   7.45648     27.174749
   7.46581     27.107003
   7.47515     27.039009
   7.48449     26.971238
   7.49382     26.904350
   7.50316     26.839023
   7.51249     26.776191
   7.52183     26.716975
   7.53116     26.662904
   7.54050     26.616033
   7.54983     26.579142
   7.55917     26.555399
   7.56850     26.547180
 
# Band-Index:  124
   7.56850     26.547180
   7.55917     26.555399
   7.54983     26.579142
   7.54050     26.616033
   7.53116     26.662904
   7.52183     26.716975
   7.51249     26.776191
   7.50316     26.839023
   7.49382     26.904350
   7.48449     26.971238
   7.47515     27.039009
   7.46581     27.107003
   7.45648     27.174749
   7.44714     27.241710
   7.43781     27.307375
   7.42847     27.371220
   7.41914     27.432619
   7.40980     27.490760
   7.40047     27.544202
   7.39113     27.590014
   7.38180     27.622063
   7.37246     27.636599
   7.36313     27.640290
   7.35379     27.639811
   7.34446     27.637984
   7.33512     27.635894
   7.32579     27.633994
   7.31645     27.632394
   7.30711     27.631445
   7.29778     27.631131
   7.29778     27.784295
   7.28844     27.784033
   7.27911     27.783241
   7.26977     27.781933
   7.26044     27.780123
   7.25110     27.777682
   7.24177     27.774695
   7.23243     27.771041
   7.22310     27.766706
   7.21376     27.761625
   7.20443     27.755783
   7.19509     27.749130
   7.18576     27.741672
   7.17642     27.733449
   7.16709     27.724535
   7.15775     27.715071
   7.14841     27.705315
   7.13908     27.695529
   7.12974     27.686011
   7.12041     27.677061
   7.11107     27.668944
   7.10174     27.661882
   7.09240     27.655986
   7.08307     27.651360
   7.07373     27.647953
   7.06440     27.645636
   7.05506     27.644233
   7.04573     27.643489
   7.03639     27.643136
   7.02706     27.643046
   7.02706     26.462018
   7.01772     26.463174
   7.00838     26.464986
   6.99905     26.467423
   6.98971     26.470419
   6.98038     26.473955
   6.97104     26.478153
   6.96171     26.472973
   6.95237     26.477376
   6.94304     26.482477
   6.93370     26.488225
   6.92437     26.494590
   6.91503     26.501812
   6.90570     26.509274
   6.89636     26.517205
   6.88703     26.525558
   6.87769     26.534268
   6.86836     26.543251
   6.85902     26.552462
   6.84968     26.561743
   6.84035     26.571030
   6.83101     26.580166
   6.82168     26.587333
   6.81234     26.593123
   6.80301     26.598184
   6.79367     26.602416
   6.78434     26.605861
   6.77500     26.608347
   6.76567     26.609978
   6.75633     26.610477
   6.75633     26.157739
   6.73092     26.151041
   6.70551     26.132231
   6.68010     26.104546
   6.65469     26.071076
   6.62928     26.068867
   6.60387     26.113394
   6.57846     26.163988
   6.55305     26.220027
   6.52764     26.281028
   6.50223     26.346569
   6.47682     26.286109
   6.45141     26.223633
   6.42601     26.164985
   6.40060     26.110089
   6.37519     26.058480
   6.34978     26.144909
   6.32437     26.250475
   6.29896     26.345607
   6.27355     26.429468
   6.24814     26.502040
   6.22273     26.564010
   6.19732     26.569399
   6.17191     26.532670
   6.14650     26.504483
   6.12109     26.483955
   6.09568     26.470904
   6.07027     26.464342
   6.04486     26.462275
   6.01945     26.462018
   6.01945     26.462018
   5.98895     26.440305
   5.95845     26.410046
   5.92795     26.401868
   5.89745     26.413314
   5.86695     26.438335
   5.83645     26.474238
   5.80594     26.520281
   5.77544     26.576686
   5.74494     26.643909
   5.71444     26.722625
   5.68394     26.811383
   5.65344     26.903118
   5.62294     26.982468
   5.59244     27.034804
   5.56194     27.063869
   5.53144     27.081285
   5.50094     27.094149
   5.47044     27.105336
   5.43994     27.115046
   5.40944     27.120877
   5.37894     27.118043
   5.34843     27.096659
   5.31793     27.040212
   5.28743     26.942026
   5.25693     26.819591
   5.22643     26.699666
   5.19593     26.607832
   5.16543     26.559792
   5.13493     26.547180
   5.13493     26.547180
   5.10952     26.549601
   5.08411     26.557134
   5.05870     26.571087
   5.03329     26.656038
   5.00788     26.734713
   4.98247     26.797646
   4.95706     26.846201
   4.93165     26.886005
   4.90624     26.922997
   4.88083     26.961425
   4.85542     27.003693
   4.83001     27.050635
   4.80460     27.102223
   4.77919     27.157879
   4.75378     27.216785
   4.72837     27.277973
   4.70296     27.340352
   4.67755     27.402865
   4.65214     27.464047
   4.62674     27.522635
   4.60133     27.577123
   4.57592     27.626088
   4.55051     27.668274
   4.52510     27.702747
   4.49969     27.729306
   4.47428     27.748328
   4.44887     27.704912
   4.42346     27.660662
   4.39805     27.643046
   4.39805     27.643046
   4.36755     27.643139
   4.33705     27.643694
   4.30655     27.644753
   4.27604     27.645596
   4.24554     27.644884
   4.21504     27.640692
   4.18454     27.630354
   4.15404     27.611973
   4.12354     27.588587
   4.09304     27.565409
   4.06254     27.546661
   4.03204     27.535520
   4.00154     27.533231
   3.97104     27.536671
